,Street,From,To,Street.Length,any_spot,lat,lng,street_cluster,Minute,Hour,Dow,Time,isweekend,From_To,Dow_mean_enc,isweekend_mean_enc,From_To_mean_enc,Street_mean_enc,Hour_mean_enc,street_cluster_mean_enc,street_cluster_Dow_mean_enc,Dow_Hour_mean_enc,street_cluster_Hour_mean_enc,street_cluster_isweekend_mean_enc,From_To_Dow_mean_enc,From_To_Hour_mean_enc,Street_realspot_enc,From_To_realspot_enc,street_cluster_Hour_realspot_enc,street_cluster_isweekend_realspot_enc,From_To_Dow_realspot_enc,From_To_Hour_realspot_enc,TOTAL_OCCUPIED_TIME_pct,TOTAL_VACANT_TIME_pct,TOTAL_UNKNOWN_TIME_pct,OP_OCCUPIED_TIME_pct,OP_VACANT_TIME_pct,OP_UNKNOWN_TIME_pct,NONOP_OCCUPIED_TIME_pct,NONOP_VACANT_TIME_pct,NONOP_UNKNOWN_TIME_pct,GMP_OCCUPIED_TIME_pct,GMP_VACANT_TIME_pct,GMP_UNKNOWN_TIME_pct,COMM_OCCUPIED_TIME_pct,COMM_VACANT_TIME_pct,COMM_UNKNOWN_TIME_pct,TOTAL_TIME_spots,OP_TIME_spots,NONOP_TIME_spots,GMP_TIME_spots,COMM_TIME_spots
786,4,29,43,28.695284,0,37.7969361,-122.40531940000001,5,58,15,1,1558,0,38,0.3582089552238806,0.373469387755102,0.3333333333333333,0.3333333333333333,0.6078431372549019,0.19148936170212766,0.1875,0.8333333333333334,0.5,0.16,0.5,0.3697033898305085,0.3333333333333333,0.3333333333333333,0.5,0.2,0.5,1.8432203389830508,0.43632485372,0.398148383384,0.165526762897,0.436900200647,0.400359982653,0.162739816699,0.366707875458,0.13054487179500002,0.502747252747,0.436900200647,0.400359982653,0.162739816699,0.0,0.0,0.0,15,15,0,15,0
787,21,47,29,84.28298000000001,0,37.795829299999994,-122.4082803,5,17,14,1,1417,0,67,0.3582089552238806,0.373469387755102,0.0,0.13333333333333333,0.4782608695652174,0.19148936170212766,0.1875,0.6666666666666666,0.3697033898305085,0.16,0.0,0.3697033898305085,0.3333333333333333,0.0,1.8432203389830508,0.2,0.0,1.8432203389830508,0.884496082621,0.115503917379,0.0,0.883445702985,0.116554297015,0.0,0.992685185185,0.007314814814810001,0.0,0.883445702985,0.116554297015,0.0,0.0,0.0,0.0,2,2,0,2,0
788,11,29,14,55.823406000000006,0,37.7969361,-122.40531940000001,5,3,15,1,1503,0,37,0.3582089552238806,0.373469387755102,0.0,0.041666666666666664,0.6078431372549019,0.19148936170212766,0.1875,0.8333333333333334,0.5,0.16,0.0,0.3697033898305085,0.08333333333333333,0.0,0.5,0.2,0.0,1.8432203389830508,0.0335922285922,0.078963963964,0.887443807444,0.0,0.0,0.0,0.0335922285922,0.078963963964,0.887443807444,0.0,0.0,0.0,0.0,0.0,0.0,10,0,10,0,0
789,16,36,29,28.596806,0,37.7964276,-122.40351820000001,5,5,15,1,1505,0,51,0.3582089552238806,0.373469387755102,0.0,0.1111111111111111,0.6078431372549019,0.19148936170212766,0.1875,0.8333333333333334,0.5,0.16,0.3697033898305085,0.3697033898305085,0.1111111111111111,0.0,0.5,0.2,1.8432203389830508,1.8432203389830508,0.10627979700899999,0.036819019019999996,0.856901183971,0.769834685236,0.18051425874899998,0.049651056014700004,0.0123731987922,0.0164832014677,0.97114359974,0.79819391835,0.16706147650699998,0.0347446051423,0.345355831038,0.406710284665,0.247933884298,9,2,7,1,0
790,16,36,29,28.596806,0,37.7964276,-122.40351820000001,5,41,15,1,1541,0,51,0.3582089552238806,0.373469387755102,0.0,0.1111111111111111,0.6078431372549019,0.19148936170212766,0.1875,0.8333333333333334,0.5,0.16,0.3697033898305085,0.3697033898305085,0.1111111111111111,0.0,0.5,0.2,1.8432203389830508,1.8432203389830508,0.10627979700899999,0.036819019019999996,0.856901183971,0.769834685236,0.18051425874899998,0.049651056014700004,0.0123731987922,0.0164832014677,0.97114359974,0.79819391835,0.16706147650699998,0.0347446051423,0.345355831038,0.406710284665,0.247933884298,9,2,7,1,0
791,16,53,43,66.27028,0,37.797867,-122.40382340000002,5,4,15,1,1504,0,84,0.3582089552238806,0.373469387755102,0.0,0.1111111111111111,0.6078431372549019,0.19148936170212766,0.1875,0.8333333333333334,0.5,0.16,0.3697033898305085,0.3697033898305085,0.1111111111111111,0.0,0.5,0.2,1.8432203389830508,1.8432203389830508,0.10627979700899999,0.036819019019999996,0.856901183971,0.769834685236,0.18051425874899998,0.049651056014700004,0.0123731987922,0.0164832014677,0.97114359974,0.79819391835,0.16706147650699998,0.0347446051423,0.345355831038,0.406710284665,0.247933884298,9,2,7,1,0
792,16,53,43,66.27028,0,37.797867,-122.40382340000002,5,41,15,1,1541,0,84,0.3582089552238806,0.373469387755102,0.0,0.1111111111111111,0.6078431372549019,0.19148936170212766,0.1875,0.8333333333333334,0.5,0.16,0.3697033898305085,0.3697033898305085,0.1111111111111111,0.0,0.5,0.2,1.8432203389830508,1.8432203389830508,0.10627979700899999,0.036819019019999996,0.856901183971,0.769834685236,0.18051425874899998,0.049651056014700004,0.0123731987922,0.0164832014677,0.97114359974,0.79819391835,0.16706147650699998,0.0347446051423,0.345355831038,0.406710284665,0.247933884298,9,2,7,1,0
793,16,53,8,37.796172999999996,1,37.797867,-122.40382340000002,5,4,15,1,1504,0,83,0.3582089552238806,0.373469387755102,0.0,0.1111111111111111,0.6078431372549019,0.19148936170212766,0.1875,0.8333333333333334,0.5,0.16,0.3697033898305085,0.3697033898305085,0.1111111111111111,0.0,0.5,0.2,1.8432203389830508,1.8432203389830508,0.10627979700899999,0.036819019019999996,0.856901183971,0.769834685236,0.18051425874899998,0.049651056014700004,0.0123731987922,0.0164832014677,0.97114359974,0.79819391835,0.16706147650699998,0.0347446051423,0.345355831038,0.406710284665,0.247933884298,9,2,7,1,0
794,16,53,8,37.796172999999996,1,37.797867,-122.40382340000002,5,41,15,1,1541,0,83,0.3582089552238806,0.373469387755102,0.0,0.1111111111111111,0.6078431372549019,0.19148936170212766,0.1875,0.8333333333333334,0.5,0.16,0.3697033898305085,0.3697033898305085,0.1111111111111111,0.0,0.5,0.2,1.8432203389830508,1.8432203389830508,0.10627979700899999,0.036819019019999996,0.856901183971,0.769834685236,0.18051425874899998,0.049651056014700004,0.0123731987922,0.0164832014677,0.97114359974,0.79819391835,0.16706147650699998,0.0347446051423,0.345355831038,0.406710284665,0.247933884298,9,2,7,1,0
795,25,52,45,139.37155,0,37.7930755,-122.422808,4,46,12,1,1246,0,81,0.3582089552238806,0.373469387755102,0.5,0.5,0.25,0.494949494949495,0.8571428571428571,0.42857142857142855,1.0,0.4482758620689655,1.0,0.3697033898305085,2.7333333333333334,3.5,4.0,2.189655172413793,13.5,1.8432203389830508,0.7602443468510001,0.175097178099,0.0646584750493,0.70844617066,0.203072065429,0.0884817639113,0.783046660739,0.147857082841,0.06909625641919999,0.750296585727,0.16465558030400002,0.085047833969,0.462331970271,0.45445521981200004,0.0832128099174,16,15,0,13,2
796,25,43,32,146.47252,0,37.793272200000004,-122.42123889999999,4,46,12,1,1246,0,61,0.3582089552238806,0.373469387755102,0.7272727272727273,0.5,0.25,0.494949494949495,0.8571428571428571,0.42857142857142855,1.0,0.4482758620689655,1.0,0.3697033898305085,2.7333333333333334,3.5454545454545454,4.0,2.189655172413793,12.0,1.8432203389830508,0.7602443468510001,0.175097178099,0.0646584750493,0.70844617066,0.203072065429,0.0884817639113,0.783046660739,0.147857082841,0.06909625641919999,0.750296585727,0.16465558030400002,0.085047833969,0.462331970271,0.45445521981200004,0.0832128099174,16,15,0,13,2
797,8,43,55,139.32397,0,37.7941507,-122.42141629999999,4,44,12,1,1244,0,62,0.3582089552238806,0.373469387755102,0.6538461538461539,0.6,0.25,0.494949494949495,0.8571428571428571,0.42857142857142855,1.0,0.4482758620689655,1.0,0.3697033898305085,1.2,2.5384615384615383,4.0,2.189655172413793,2.5,1.8432203389830508,0.70761499844,0.20370262801300001,0.0886823735473,0.737650446188,0.162858286746,0.0994912670657,0.5528285875110001,0.390014607306,0.0571568051831,0.787609219396,0.115671788981,0.0967189916233,0.467810108662,0.416570534894,0.115619356443,16,15,1,12,2
798,16,54,39,39.439125,0,37.7955356,-122.40332679999999,5,5,15,1,1505,0,86,0.3582089552238806,0.373469387755102,0.16666666666666666,0.1111111111111111,0.6078431372549019,0.19148936170212766,0.1875,0.8333333333333334,0.5,0.16,0.3333333333333333,1.0,0.1111111111111111,0.16666666666666666,0.5,0.2,0.3333333333333333,1.0,0.10627979700899999,0.036819019019999996,0.856901183971,0.769834685236,0.18051425874899998,0.049651056014700004,0.0123731987922,0.0164832014677,0.97114359974,0.79819391835,0.16706147650699998,0.0347446051423,0.345355831038,0.406710284665,0.247933884298,9,2,7,1,0
799,16,54,39,39.439125,0,37.7955356,-122.40332679999999,5,41,15,1,1541,0,86,0.3582089552238806,0.373469387755102,0.16666666666666666,0.1111111111111111,0.6078431372549019,0.19148936170212766,0.1875,0.8333333333333334,0.5,0.16,0.3333333333333333,1.0,0.1111111111111111,0.16666666666666666,0.5,0.2,0.3333333333333333,1.0,0.10627979700899999,0.036819019019999996,0.856901183971,0.769834685236,0.18051425874899998,0.049651056014700004,0.0123731987922,0.0164832014677,0.97114359974,0.79819391835,0.16706147650699998,0.0347446051423,0.345355831038,0.406710284665,0.247933884298,9,2,7,1,0
800,16,26,39,62.230865,0,37.7964276,-122.40351820000001,5,5,15,1,1505,0,33,0.3582089552238806,0.373469387755102,0.5,0.1111111111111111,0.6078431372549019,0.19148936170212766,0.1875,0.8333333333333334,0.5,0.16,0.3697033898305085,0.3697033898305085,0.1111111111111111,0.5,0.5,0.2,1.8432203389830508,1.8432203389830508,0.10627979700899999,0.036819019019999996,0.856901183971,0.769834685236,0.18051425874899998,0.049651056014700004,0.0123731987922,0.0164832014677,0.97114359974,0.79819391835,0.16706147650699998,0.0347446051423,0.345355831038,0.406710284665,0.247933884298,9,2,7,1,0
801,16,26,39,62.230865,1,37.7964276,-122.40351820000001,5,41,15,1,1541,0,33,0.3582089552238806,0.373469387755102,0.5,0.1111111111111111,0.6078431372549019,0.19148936170212766,0.1875,0.8333333333333334,0.5,0.16,0.3697033898305085,0.3697033898305085,0.1111111111111111,0.5,0.5,0.2,1.8432203389830508,1.8432203389830508,0.10627979700899999,0.036819019019999996,0.856901183971,0.769834685236,0.18051425874899998,0.049651056014700004,0.0123731987922,0.0164832014677,0.97114359974,0.79819391835,0.16706147650699998,0.0347446051423,0.345355831038,0.406710284665,0.247933884298,9,2,7,1,0
802,25,25,14,51.84337,0,37.795601899999994,-122.40275729999999,5,31,12,1,1231,0,32,0.3582089552238806,0.373469387755102,0.14285714285714285,0.5,0.25,0.19148936170212766,0.1875,0.42857142857142855,0.3333333333333333,0.16,0.0,0.3697033898305085,2.7333333333333334,0.14285714285714285,0.3333333333333333,0.2,0.0,1.8432203389830508,0.7602443468510001,0.175097178099,0.0646584750493,0.70844617066,0.203072065429,0.0884817639113,0.783046660739,0.147857082841,0.06909625641919999,0.750296585727,0.16465558030400002,0.085047833969,0.462331970271,0.45445521981200004,0.0832128099174,16,15,0,13,2
803,25,25,14,51.84337,0,37.795601899999994,-122.40275729999999,5,40,15,1,1540,0,32,0.3582089552238806,0.373469387755102,0.14285714285714285,0.5,0.6078431372549019,0.19148936170212766,0.1875,0.8333333333333334,0.5,0.16,0.0,0.0,2.7333333333333334,0.14285714285714285,0.5,0.2,0.0,0.0,0.7322921549629999,0.20265282734099999,0.0650550176962,0.731796841059,0.203827947135,0.0643752118057,0.6921949074959999,0.215047484146,0.0927576083583,0.777265910962,0.16107519252900002,0.06165889650880001,0.35003700355800005,0.568299773301,0.08166322314050001,16,16,0,14,2
804,16,54,39,51.695087,0,37.7955356,-122.40332679999999,5,54,14,1,1454,0,86,0.3582089552238806,0.373469387755102,0.16666666666666666,0.1111111111111111,0.4782608695652174,0.19148936170212766,0.1875,0.6666666666666666,0.3697033898305085,0.16,0.3333333333333333,0.3697033898305085,0.1111111111111111,0.16666666666666666,1.8432203389830508,0.2,0.3333333333333333,1.8432203389830508,0.32661995778700004,0.628859293425,0.04452074878790001,0.325357138946,0.630058775967,0.044584085087,0.35030832622900004,0.649691673771,0.0,0.809709946689,0.15555190478,0.034738148530800005,0.273666652381,0.657141100977,0.0691922466422,9,9,0,1,7
805,11,39,8,51.50119,1,37.79755919999999,-122.40543810000001,5,47,14,1,1447,0,55,0.3582089552238806,0.373469387755102,0.3333333333333333,0.041666666666666664,0.4782608695652174,0.19148936170212766,0.1875,0.6666666666666666,0.3697033898305085,0.16,0.0,0.3697033898305085,0.08333333333333333,0.6666666666666666,1.8432203389830508,0.2,0.0,1.8432203389830508,0.247772549317,0.7171323555879999,0.0350950950951,0.247772549317,0.7171323555879999,0.0350950950951,0.0,0.0,0.0,0.0,0.0,0.0,0.247772549317,0.7171323555879999,0.0350950950951,10,10,0,0,10
806,24,44,27,52.505486,0,37.7866423,-122.42151709999999,6,2,14,2,1402,0,64,0.35294117647058826,0.373469387755102,0.375,0.3484848484848485,0.4782608695652174,0.3741935483870968,0.25,0.6666666666666666,0.3888888888888889,0.35714285714285715,1.0,1.0,0.9595959595959596,1.125,1.2777777777777777,1.5,2.0,2.0,0.574485374492,0.424102967949,0.0014116575591999999,0.569115007548,0.429361242978,0.00152374947457,0.618435944141,0.381564055859,0.0,0.604000398515,0.395068155881,0.000931445603577,0.469799365804,0.521981456114,0.00821917808219,13,12,1,10,1
807,21,20,52,104.87597,0,37.7994642,-122.40891,5,9,16,2,1609,0,27,0.35294117647058826,0.373469387755102,0.4,0.13333333333333333,0.44642857142857145,0.19148936170212766,0.3697033898305085,0.0,0.0,0.16,0.3697033898305085,0.3697033898305085,0.3333333333333333,1.0,0.0,0.2,1.8432203389830508,1.8432203389830508,0.8886017628210001,0.111398237179,0.0,0.8886017628210001,0.111398237179,0.0,0.0,0.0,0.0,0.8886017628210001,0.111398237179,0.0,0.0,0.0,0.0,2,2,0,2,0
808,21,20,52,104.87597,0,37.7994642,-122.40891,5,2,18,2,1802,0,27,0.35294117647058826,0.373469387755102,0.4,0.13333333333333333,0.4,0.19148936170212766,0.3697033898305085,0.5,0.3697033898305085,0.16,0.3697033898305085,0.3697033898305085,0.3333333333333333,1.0,1.8432203389830508,0.2,1.8432203389830508,1.8432203389830508,0.88051326567,0.11948673433,0.0,0.88051326567,0.11948673433,0.0,0.0,0.0,0.0,0.88051326567,0.11948673433,0.0,0.0,0.0,0.0,2,2,0,2,0
809,21,20,52,104.87597,0,37.7994642,-122.40891,5,46,18,2,1846,0,27,0.35294117647058826,0.373469387755102,0.4,0.13333333333333333,0.4,0.19148936170212766,0.3697033898305085,0.5,0.3697033898305085,0.16,0.3697033898305085,0.3697033898305085,0.3333333333333333,1.0,1.8432203389830508,0.2,1.8432203389830508,1.8432203389830508,0.88051326567,0.11948673433,0.0,0.88051326567,0.11948673433,0.0,0.0,0.0,0.0,0.88051326567,0.11948673433,0.0,0.0,0.0,0.0,2,2,0,2,0
810,24,8,6,52.384674,0,37.788498600000004,-122.4218922,6,3,14,2,1403,0,9,0.35294117647058826,0.373469387755102,0.0,0.3484848484848485,0.4782608695652174,0.3741935483870968,0.25,0.6666666666666666,0.3888888888888889,0.35714285714285715,0.0,0.0,0.9595959595959596,0.0,1.2777777777777777,1.5,0.0,0.0,0.574485374492,0.424102967949,0.0014116575591999999,0.569115007548,0.429361242978,0.00152374947457,0.618435944141,0.381564055859,0.0,0.604000398515,0.395068155881,0.000931445603577,0.469799365804,0.521981456114,0.00821917808219,13,12,1,10,1
811,24,11,56,98.93023000000001,0,37.792179299999994,-122.42278219999999,4,5,14,2,1405,0,15,0.35294117647058826,0.373469387755102,0.7368421052631579,0.3484848484848485,0.4782608695652174,0.494949494949495,0.6666666666666666,0.6666666666666666,0.8,0.4482758620689655,1.0,1.0,0.9595959595959596,2.473684210526316,2.9,2.189655172413793,2.0,3.0,0.574485374492,0.424102967949,0.0014116575591999999,0.569115007548,0.429361242978,0.00152374947457,0.618435944141,0.381564055859,0.0,0.604000398515,0.395068155881,0.000931445603577,0.469799365804,0.521981456114,0.00821917808219,13,12,1,10,1
812,24,11,56,98.93023000000001,1,37.792179299999994,-122.42278219999999,4,22,16,2,1622,0,15,0.35294117647058826,0.373469387755102,0.7368421052631579,0.3484848484848485,0.44642857142857145,0.494949494949495,0.6666666666666666,0.0,0.4444444444444444,0.4482758620689655,1.0,0.6666666666666666,0.9595959595959596,2.473684210526316,2.5555555555555554,2.189655172413793,2.0,4.0,0.498714240888,0.499970678663,0.0013150804493000001,0.500415827305,0.49817101181900003,0.0014131608752500002,0.47249172738300005,0.527508272617,0.0,0.5378746050500001,0.46132364452200003,0.0008017504277749999,0.38459731100999994,0.607183510908,0.00821917808219,13,12,1,10,1
813,24,40,3,52.317448,0,37.7847623,-122.4212963,6,2,14,2,1402,0,56,0.35294117647058826,0.373469387755102,0.0,0.3484848484848485,0.4782608695652174,0.3741935483870968,0.25,0.6666666666666666,0.3888888888888889,0.35714285714285715,0.0,0.0,0.9595959595959596,0.0,1.2777777777777777,1.5,0.0,0.0,0.574485374492,0.424102967949,0.0014116575591999999,0.569115007548,0.429361242978,0.00152374947457,0.618435944141,0.381564055859,0.0,0.604000398515,0.395068155881,0.000931445603577,0.469799365804,0.521981456114,0.00821917808219,13,12,1,10,1
814,1,54,37,48.13187,0,37.7958797,-122.400531,5,50,15,2,1550,0,85,0.35294117647058826,0.373469387755102,0.6666666666666666,0.3333333333333333,0.6078431372549019,0.19148936170212766,0.3697033898305085,0.25,0.5,0.16,0.3697033898305085,0.3697033898305085,1.6666666666666667,2.6666666666666665,0.5,0.2,1.8432203389830508,1.8432203389830508,0.34567280882600004,0.165107439331,0.489219751843,0.481444482953,0.216489623237,0.30206589381,0.0213293650794,0.0423611111111,0.93630952381,0.666536545504,0.117709576225,0.215753878271,0.21454660820399998,0.372190108526,0.41326328327,13,8,4,4,4
815,1,54,37,48.13187,0,37.7958797,-122.400531,5,40,18,2,1840,0,85,0.35294117647058826,0.373469387755102,0.6666666666666666,0.3333333333333333,0.4,0.19148936170212766,0.3697033898305085,0.5,0.3697033898305085,0.16,0.3697033898305085,0.3697033898305085,1.6666666666666667,2.6666666666666665,1.8432203389830508,0.2,1.8432203389830508,1.8432203389830508,0.574816286155,0.358707252074,0.066476461771,0.0,0.0,0.0,0.574816286155,0.358707252074,0.066476461771,0.0,0.0,0.0,0.0,0.0,0.0,13,0,13,0,0
816,4,29,43,28.695284,0,37.7969361,-122.40531940000001,5,33,16,2,1633,0,38,0.35294117647058826,0.373469387755102,0.3333333333333333,0.3333333333333333,0.44642857142857145,0.19148936170212766,0.3697033898305085,0.0,0.0,0.16,0.3697033898305085,0.3697033898305085,0.3333333333333333,0.3333333333333333,0.0,0.2,1.8432203389830508,1.8432203389830508,0.439524041822,0.393525089357,0.166950868821,0.439524041822,0.393525089357,0.166950868821,0.0,0.0,0.0,0.439524041822,0.393525089357,0.166950868821,0.0,0.0,0.0,15,15,0,15,0
817,17,30,45,146.41655,1,37.7898426,-122.4188741,6,20,16,2,1620,0,43,0.35294117647058826,0.373469387755102,0.625,0.5641025641025641,0.44642857142857145,0.3741935483870968,0.25,0.0,0.26666666666666666,0.35714285714285715,0.3697033898305085,0.3333333333333333,2.3846153846153846,3.6666666666666665,0.8666666666666667,1.5,1.8432203389830508,2.6666666666666665,0.243209247107,0.101516014757,0.655274738136,0.717052695919,0.166793843243,0.11615346083799999,0.0395171376689,0.0631917686436,0.897291093687,0.7558526921240001,0.113854502776,0.1302928051,0.568443192168,0.273769922587,0.15778688524599999,19,3,16,2,0
818,17,43,55,139.4942,1,37.7896366,-122.4205069,6,20,16,2,1620,0,62,0.35294117647058826,0.373469387755102,0.6538461538461539,0.5641025641025641,0.44642857142857145,0.3741935483870968,0.25,0.0,0.26666666666666666,0.35714285714285715,0.3697033898305085,0.5,2.3846153846153846,2.5384615384615383,0.8666666666666667,1.5,1.8432203389830508,0.75,0.243209247107,0.101516014757,0.655274738136,0.717052695919,0.166793843243,0.11615346083799999,0.0395171376689,0.0631917686436,0.897291093687,0.7558526921240001,0.113854502776,0.1302928051,0.568443192168,0.273769922587,0.15778688524599999,19,3,16,2,0
819,24,52,26,43.249866,0,37.7782787,-122.4198293,0,58,13,2,1358,0,80,0.35294117647058826,0.373469387755102,0.11764705882352941,0.3484848484848485,0.3953488372093023,0.3657142857142857,0.20833333333333334,0.0,0.23076923076923078,0.38596491228070173,0.0,0.0,0.9595959595959596,0.17647058823529413,0.3076923076923077,1.4824561403508771,0.0,0.0,0.571824215002,0.42682782911899997,0.00134795587938,0.565290097179,0.43325965528399996,0.00145024753631,0.6314458864600001,0.36855411354,0.0,0.601386869889,0.39776855043399995,0.000844579676547,0.47623097412500004,0.515549847793,0.00821917808219,13,12,1,10,1
820,21,47,29,84.28298000000001,0,37.795829299999994,-122.4082803,5,6,16,2,1606,0,67,0.35294117647058826,0.373469387755102,0.0,0.13333333333333333,0.44642857142857145,0.19148936170212766,0.3697033898305085,0.0,0.0,0.16,0.3697033898305085,0.0,0.3333333333333333,0.0,0.0,0.2,1.8432203389830508,0.0,0.8886017628210001,0.111398237179,0.0,0.8886017628210001,0.111398237179,0.0,0.0,0.0,0.0,0.8886017628210001,0.111398237179,0.0,0.0,0.0,0.0,2,2,0,2,0
